,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,,171.43,72.73,94.38,0.19,1.65,3.60,,,,1.33,,3.96,"1,989.70",12.22,0.77,5.13,3.79,,UOBKH,SET,FINCIAL,FIN
4Q2557,,5.43,150.40,102.86,0.20,1.85,3.78,,,,0.76,,3.72,"1,869.11",9.44,0.70,5.32,4.03,,UOBKH,SET,FINCIAL,FIN
1Q2558,,4.83,250.00,104.37,0.21,2.15,3.69,,,,0.67,,3.76,"1,889.21",7.23,0.68,5.52,2.93,,UOBKH,SET,FINCIAL,FIN
2Q2558,,-61.10,16.69,42.19,0.08,0.93,1.47,,,,0.50,,3.88,"1,949.50",5.84,0.68,5.73,2.84,,UOBKH,SET,FINCIAL,FIN
3Q2558,,20.37,-48.25,48.96,0.10,1.08,1.69,,,,0.63,,3.56,"1,788.72",5.20,0.62,5.70,3.09,,UOBKH,SET,FINCIAL,FIN
4Q2558,,-18.63,-60.06,39.49,0.08,0.89,1.34,,,,0.39,,3.36,"1,688.23",5.66,0.58,5.80,3.27,,UOBKH,SET,FINCIAL,FIN
1Q2559,,15.79,-55.89,46.54,0.09,1.01,1.56,,,,0.70,,3.42,"1,718.37",7.31,0.58,5.90,2.92,,UOBKH,SET,FINCIAL,FIN
2Q2559,,-16.47,-5.28,39.27,0.08,0.67,1.31,,,,1.21,,3.30,"1,658.08",9.36,0.55,5.99,3.03,,UOBKH,SET,FINCIAL,FIN
3Q2559,,119.52,72.74,84.94,0.17,1.35,2.79,,,,0.93,,3.56,"1,788.72",10.26,0.60,5.97,2.81,,UOBKH,SET,FINCIAL,FIN
4Q2559,,-17.48,75.20,69.55,0.14,1.14,2.22,,,,0.96,,3.80,"1,909.30",9.08,0.62,6.16,2.63,,UOBKH,SET,FINCIAL,FIN
1Q2560,,0.46,52.00,70.74,0.14,1.13,2.21,,,,0.94,,0.00,"1,969.60",8.20,0.62,6.30,2.55,,UOBKH,SET,FINCIAL,FIN
2Q2560,,-40.80,7.74,41.89,0.08,0.68,1.30,,,,0.90,,3.88,"1,949.50",7.37,0.60,6.44,2.58,,UOBKH,SET,FINCIAL,FIN
3Q2560,,14.97,-43.57,49.27,0.10,0.78,1.51,,,,0.98,,4.04,"2,029.89",7.60,0.63,6.42,2.48,,UOBKH,SET,FINCIAL,FIN
4Q2560,,14.77,-21.52,54.10,0.11,0.84,1.64,,,,0.91,,4.00,"2,009.79",8.68,0.61,6.52,2.50,,UOBKH,SET,FINCIAL,FIN
1Q2561,,18.18,-7.67,64.11,0.13,0.92,1.91,,,,1.24,,3.94,"1,979.65",9.17,0.59,6.63,2.28,,UOBKH,SET,FINCIAL,FIN
2Q2561,,14.91,79.20,76.26,0.15,1.11,2.24,,,,0.79,,0.00,"1,909.30",9.12,0.56,6.76,2.37,,UOBKH,SET,FINCIAL,FIN
3Q2561,,-66.11,-47.18,23.40,0.05,0.44,0.68,,,,0.30,,4.20,"2,110.28",8.66,0.62,6.82,2.14,,UOBKH,SET,FINCIAL,FIN
4Q2561,,-80.64,-91.09,6.95,0.01,0.14,0.20,,,,0.60,,3.72,"1,869.11",8.58,0.54,6.87,2.42,,UOBKH,SET,FINCIAL,FIN
1Q2562,,,,-5.76,-0.01,-0.11,-0.17,,,,0.30,,3.58,"1,798.77",10.54,0.52,6.90,1.96,,UOBKH,SET,FINCIAL,FIN
2Q2562,,-234.93,,-19.27,-0.04,-0.38,-0.56,,,,0.68,,3.64,"1,828.91",18.13,0.53,6.89,1.92,,UOBKH,SET,FINCIAL,FIN
3Q2562,,,77.40,42.93,0.09,0.74,1.25,,,,0.72,,0.00,"1,798.77",337.16,0.53,6.78,1.96,,UOBKH,SET,FINCIAL,FIN
4Q2562,,,,-1.98,-0.01,-0.04,-0.06,,,,0.37,,2.98,"1,497.30",60.24,0.43,6.86,2.35,,UOBKH,SET,FINCIAL,FIN
1Q2563,,,,67.06,0.13,1.35,1.93,,,,0.49,,2.30,"1,155.63",,,,0.30,,UOBKH,SET,FINCIAL,FIN
2Q2563,,7.00,,71.75,0.14,1.26,2.02,,,,0.71,,3.36,"1,688.23",19.02,0.48,6.99,0.21,,UOBKH,SET,FINCIAL,FIN
3Q2563,,-34.37,4.37,47.32,0.09,0.85,1.31,,,,0.37,,3.02,"1,517.39",8.44,0.42,7.13,0.23,,UOBKH,SET,FINCIAL,FIN
4Q2563,,17.37,,53.51,0.11,0.93,1.46,,,,0.76,,3.76,"1,889.21",10.26,0.52,7.22,0.19,,UOBKH,SET,FINCIAL,FIN
1Q2564,,80.99,49.16,100.03,0.20,1.55,2.67,,,,0.69,,6.05,"3,039.81",12.68,0.82,7.35,1.65,,UOBKH,SET,FINCIAL,FIN
2Q2564,,4.57,45.77,104.60,0.21,1.65,2.74,,,,0.62,,5.90,"2,964.45",10.87,0.78,7.54,1.69,,UOBKH,SET,FINCIAL,FIN
3Q2564,,-3.65,114.02,100.79,0.20,1.55,2.59,,,,0.72,,4.90,"2,462.00",8.06,0.64,7.65,2.04,,UOBKH,SET,FINCIAL,FIN
4Q2564,,-24.95,36.85,75.63,0.15,1.11,1.90,,,,0.71,,5.25,"2,637.85",7.35,0.67,7.85,1.90,,UOBKH,SET,FINCIAL,FIN
1Q2565,,15.82,-12.43,87.60,0.17,1.31,2.15,,,,0.58,,5.95,"2,989.57",,,,2.69,,UOBKH,SET,FINCIAL,FIN
2Q2565,,-38.96,-48.88,53.47,0.11,0.83,1.31,,,,0.57,,5.55,"2,788.59",7.57,0.68,8.18,2.88,,UOBKH,SET,FINCIAL,FIN
3Q2565,,-29.88,-62.80,37.49,0.07,0.60,0.91,,,,0.48,,5.25,"2,662.98",8.39,0.65,8.12,3.02,,UOBKH,SET,FINCIAL,FIN
