,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,365.21,64.28,17.51,22.65,0.24,1.21,1.45,76.38,20.14,6.20,0.18,275.53,11.00,"1,056.00",17.85,0.68,16.20,3.36,11.66,PG,SET,CONSUMP,FASHION
2Q2558,238.15,-21.55,-4.64,17.77,0.19,0.96,1.13,67.93,24.15,7.46,0.19,279.29,11.30,"1,084.80",17.35,0.69,16.42,3.27,12.47,PG,SET,CONSUMP,FASHION
3Q2558,202.64,,,-13.31,-0.14,-0.73,-0.86,66.00,28.48,-6.57,0.17,300.00,10.40,998.40,16.19,0.64,16.34,3.56,12.86,PG,SET,CONSUMP,FASHION
4Q2558,210.06,1.42,,-13.57,-0.14,-0.78,-0.90,70.07,26.86,-6.46,0.15,324.85,8.55,820.80,20.07,0.53,16.07,4.33,16.76,PG,SET,CONSUMP,FASHION
1Q2559,259.78,6.47,,-12.75,-0.13,-0.73,-0.86,72.95,23.68,-4.91,0.21,352.47,9.95,955.20,70.57,0.65,15.32,7.04,101.86,PG,SET,CONSUMP,FASHION
2Q2559,296.21,16.51,,-10.15,-0.11,-0.55,-0.68,71.01,22.77,-3.43,0.25,348.92,8.20,787.20,N/A,0.53,15.40,8.54,-53.21,PG,SET,CONSUMP,FASHION
3Q2559,270.72,-196.17,-127.99,-31.18,-0.32,-1.68,-2.08,69.27,26.54,-11.52,0.23,351.42,8.00,768.00,N/A,0.51,15.78,8.75,-27.87,PG,SET,CONSUMP,FASHION
4Q2559,289.02,31.01,-59.55,-20.97,-0.22,-1.15,-1.41,72.18,24.73,-7.25,0.23,351.41,7.90,758.40,N/A,0.51,15.49,8.86,-22.34,PG,SET,CONSUMP,FASHION
1Q2560,297.84,32.36,-15.38,-14.78,-0.15,-0.81,-0.99,74.26,20.96,-4.96,0.20,381.24,7.75,744.00,N/A,0.50,15.54,0.00,-20.23,PG,SET,CONSUMP,FASHION
2Q2560,286.18,,,1.05,0.01,0.06,0.07,69.93,21.09,0.37,0.19,417.63,7.55,724.80,N/A,0.48,15.71,0.00,-24.87,PG,SET,CONSUMP,FASHION
3Q2560,212.85,,28.45,-22.18,-0.23,-1.24,-1.47,66.11,26.55,-10.42,0.18,453.93,0.00,739.20,N/A,0.49,15.62,0.00,-32.14,PG,SET,CONSUMP,FASHION
4Q2560,276.52,,,20.40,0.21,1.14,1.34,56.79,22.24,7.38,0.16,479.84,7.45,715.20,N/A,0.47,15.81,0.00,64.99,PG,SET,CONSUMP,FASHION
1Q2561,192.07,,-6.67,-15.37,-0.16,-0.87,-1.01,67.92,27.58,-8.00,0.16,487.37,7.45,715.20,N/A,0.47,16.02,3.09,69.78,PG,SET,CONSUMP,FASHION
2Q2561,197.06,,0.00,1.00,0.01,0.06,0.07,62.41,26.99,0.51,0.15,488.08,7.00,672.00,N/A,0.44,15.80,3.29,80.07,PG,SET,CONSUMP,FASHION
3Q2561,160.79,,39.13,-13.25,-0.14,-0.78,-0.90,58.78,33.19,-8.24,0.16,480.81,0.00,672.00,N/A,0.46,15.33,3.29,52.89,PG,SET,CONSUMP,FASHION
4Q2561,347.27,,519.12,123.67,1.29,7.32,8.36,40.45,13.17,35.61,0.12,489.58,5.40,518.40,N/A,0.35,15.35,4.26,5.97,PG,SET,CONSUMP,FASHION
1Q2562,195.52,,90.19,-1.51,-0.02,-0.09,-0.10,69.44,24.79,-0.77,0.12,483.96,5.80,556.80,5.80,0.37,15.47,4.31,5.61,PG,SET,CONSUMP,FASHION
2Q2562,190.57,,412.80,4.92,0.05,0.30,0.33,61.69,27.79,2.58,0.14,473.46,5.80,556.80,5.07,0.38,15.43,4.31,5.59,PG,SET,CONSUMP,FASHION
3Q2562,190.35,-59.32,,2.00,0.02,0.12,0.14,66.43,27.69,1.05,0.13,461.00,0.00,518.40,4.55,0.35,15.23,4.63,4.75,PG,SET,CONSUMP,FASHION
4Q2562,172.25,,,-2.40,-0.02,-0.15,-0.16,67.57,26.90,-1.40,0.12,474.04,5.35,513.60,3.98,0.35,15.14,4.67,29.31,PG,SET,CONSUMP,FASHION
1Q2563,147.33,"-1,076.17","-1,667.62",-26.63,-0.28,-1.63,-1.85,60.06,33.27,-18.07,0.15,493.30,4.80,460.80,,,,4.17,-119.48,PG,SET,CONSUMP,FASHION
2Q2563,113.33,94.53,,-1.46,-0.02,-0.09,-0.10,48.47,37.66,-1.28,0.14,545.26,4.76,456.96,N/A,0.32,14.65,4.20,-68.81,PG,SET,CONSUMP,FASHION
3Q2563,153.49,"-1,155.15",,-18.27,-0.19,-1.16,-1.33,63.23,29.94,-11.90,0.15,571.94,4.60,441.60,N/A,0.32,14.45,4.35,-22.31,PG,SET,CONSUMP,FASHION
4Q2563,177.56,,,2.27,0.02,0.14,0.17,74.77,21.18,1.28,0.15,593.19,4.96,476.16,N/A,0.35,14.17,4.03,-27.60,PG,SET,CONSUMP,FASHION
1Q2564,180.81,329.10,,9.38,0.10,0.59,0.68,74.92,19.79,5.19,0.15,618.89,6.00,576.00,N/A,0.42,14.36,1.67,43.38,PG,SET,CONSUMP,FASHION
2Q2564,151.07,-21.84,,7.33,0.08,0.46,0.53,67.31,22.32,4.85,0.14,629.56,6.45,619.20,N/A,0.45,14.44,1.55,33.05,PG,SET,CONSUMP,FASHION
3Q2564,125.05,,83.38,-3.04,-0.03,-0.19,-0.22,65.18,26.01,-2.43,0.14,703.06,0.00,604.80,836.05,0.44,14.37,1.59,21.00,PG,SET,CONSUMP,FASHION
4Q2564,203.73,-2.81,,-3.04,-0.03,-0.19,-0.22,72.85,21.36,-1.49,0.16,672.56,6.65,638.40,40.01,0.46,14.42,1.50,26.48,PG,SET,CONSUMP,FASHION
1Q2565,232.68,,121.36,20.77,0.22,1.27,1.47,78.85,16.06,8.93,0.16,658.87,7.75,744.00,,,,1.29,23.61,PG,SET,CONSUMP,FASHION
2Q2565,187.49,-12.22,148.60,18.23,0.19,1.11,1.28,69.77,19.49,9.73,0.16,656.83,7.15,710.40,32.25,0.50,14.76,1.35,17.96,PG,SET,CONSUMP,FASHION
3Q2565,163.74,-12.16,,16.02,0.17,0.97,1.11,66.34,22.77,9.78,0.14,658.51,7.20,696.00,21.14,0.49,14.85,1.38,12.54,PG,SET,CONSUMP,FASHION
