,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,240.66,,,184.39,,2.50,2.83,,,76.62,0.13,,17.00,"9,002.62",,1.38,11.55,6.96,,FUTUREPF,SET,PROPCON,PF&REIT
1Q2558,239.61,,,216.17,,2.92,3.30,,,90.22,0.13,,17.10,"9,055.58",,1.39,11.57,7.30,,FUTUREPF,SET,PROPCON,PF&REIT
2Q2558,232.77,,,185.00,,2.49,2.81,,,79.48,0.13,,18.20,"9,638.10",,1.47,12.40,6.86,,FUTUREPF,SET,PROPCON,PF&REIT
3Q2558,223.66,,,223.37,,2.98,3.37,,,99.87,0.14,,18.70,"9,902.89",,1.50,11.70,6.67,,FUTUREPF,SET,PROPCON,PF&REIT
4Q2558,245.08,,,194.03,,2.57,2.91,,,79.17,0.13,,20.00,"10,591.32",,1.59,11.80,6.24,,FUTUREPF,SET,PROPCON,PF&REIT
1Q2559,239.18,,,206.41,,2.74,3.08,,,86.30,0.12,,23.80,"12,603.67",,1.89,12.61,5.24,,FUTUREPF,SET,PROPCON,PF&REIT
2Q2559,242.06,,,190.10,,2.52,2.83,,,78.54,0.12,,23.90,"12,656.63",,1.88,12.68,5.22,,FUTUREPF,SET,PROPCON,PF&REIT
3Q2559,249.00,,,203.34,,2.69,3.01,,,81.66,0.11,,24.10,"12,762.54",,1.89,12.72,5.18,,FUTUREPF,SET,PROPCON,PF&REIT
4Q2559,257.18,,,177.13,,2.36,2.62,,,68.87,0.10,,23.10,"12,232.98",,1.81,12.79,5.40,,FUTUREPF,SET,PROPCON,PF&REIT
1Q2560,257.07,,,213.40,,2.86,3.15,,,83.01,0.10,,22.80,"12,074.11",,1.78,12.78,5.83,,FUTUREPF,SET,PROPCON,PF&REIT
2Q2560,257.98,,,213.94,,2.88,3.14,,,82.93,0.08,,20.10,"10,644.28",,1.57,12.83,6.62,,FUTUREPF,SET,PROPCON,PF&REIT
3Q2560,256.89,,,209.67,,2.84,3.07,,,81.62,0.08,,21.20,"11,226.80",,1.65,12.88,6.27,,FUTUREPF,SET,PROPCON,PF&REIT
4Q2560,255.30,,,157.14,,2.14,2.30,,,61.55,0.08,,21.50,"11,385.67",,1.66,12.92,6.19,,FUTUREPF,SET,PROPCON,PF&REIT
1Q2561,248.66,,,170.80,,2.33,2.51,,,68.69,0.08,,20.90,"11,067.93",,1.62,12.86,6.71,,FUTUREPF,SET,PROPCON,PF&REIT
2Q2561,252.76,,,181.61,,2.48,2.67,,,71.85,0.07,,20.70,"10,962.02",,1.61,12.85,6.77,,FUTUREPF,SET,PROPCON,PF&REIT
3Q2561,262.18,,,205.69,,2.83,3.02,,,78.46,0.06,,22.40,"11,862.28",,1.74,12.85,6.26,,FUTUREPF,SET,PROPCON,PF&REIT
4Q2561,263.70,,,171.74,,2.37,2.52,,,65.12,0.06,,0.00,"11,968.19",,1.75,12.89,6.20,,FUTUREPF,SET,PROPCON,PF&REIT
1Q2562,263.33,,,170.15,,2.35,2.50,,,64.62,0.07,,23.00,"12,180.02",,1.79,12.86,6.10,,FUTUREPF,SET,PROPCON,PF&REIT
2Q2562,265.19,,,202.28,,2.79,2.97,,,76.28,0.07,,26.00,"13,768.72",,2.02,12.84,5.39,,FUTUREPF,SET,PROPCON,PF&REIT
3Q2562,268.94,,,200.02,,2.75,2.93,,,74.38,0.07,,25.00,"13,239.15",,1.94,12.87,5.61,,FUTUREPF,SET,PROPCON,PF&REIT
4Q2562,265.25,,,196.33,,2.70,2.88,,,74.02,0.07,,24.90,"13,186.20",,1.93,12.88,5.63,,FUTUREPF,SET,PROPCON,PF&REIT
1Q2563,211.30,,,-78.39,,-0.82,-1.17,,,-37.10,0.79,,16.60,"8,790.80",,,,8.70,,FUTUREPF,SET,PROPCON,PF&REIT
2Q2563,51.15,,,15.64,,0.13,0.24,,,30.57,0.81,,19.10,"10,114.71",,1.54,12.38,7.56,,FUTUREPF,SET,PROPCON,PF&REIT
3Q2563,149.04,,,125.39,,1.07,1.93,,,84.13,0.81,,19.50,"10,326.54",,1.60,12.21,7.41,,FUTUREPF,SET,PROPCON,PF&REIT
4Q2563,184.71,,,71.13,,0.60,1.10,,,38.51,0.82,,18.50,"9,796.97",,1.50,12.30,7.81,,FUTUREPF,SET,PROPCON,PF&REIT
1Q2564,149.37,,,-121.08,,-1.03,-1.90,,,-81.06,0.86,,16.10,"8,526.01",,1.32,12.22,4.78,,FUTUREPF,SET,PROPCON,PF&REIT
2Q2564,133.93,,,-189.23,,-1.64,-3.10,,,-141.30,0.91,,14.30,"7,572.80",,1.21,11.78,5.38,,FUTUREPF,SET,PROPCON,PF&REIT
3Q2564,54.61,,,-178.07,,-1.58,-3.06,,,-326.09,0.97,,14.10,"7,466.88",,1.26,11.23,5.46,,FUTUREPF,SET,PROPCON,PF&REIT
4Q2564,287.57,,,313.07,,2.76,5.38,,,108.87,0.94,,14.60,"7,731.67",,1.36,10.74,5.27,,FUTUREPF,SET,PROPCON,PF&REIT
1Q2565,174.33,,,190.91,,1.65,3.19,,,109.51,0.94,,14.30,"7,572.80",,,,4.69,,FUTUREPF,SET,PROPCON,PF&REIT
2Q2565,174.91,,,198.19,,1.69,3.27,,,113.31,0.94,,13.90,"7,413.93",,1.23,11.37,4.79,,FUTUREPF,SET,PROPCON,PF&REIT
3Q2565,201.77,,,126.12,,1.07,2.08,,,62.51,0.95,,13.90,"7,413.93",,1.22,11.49,4.79,,FUTUREPF,SET,PROPCON,PF&REIT
