,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,32.47,-27.09,-25.85,-12.03,-0.00,-2.39,-3.23,64.22,34.61,-37.05,0.35,,1.00,584.65,N/A,1.54,0.65,0.00,-34.43,B,SET,SERVICE,TRANS
4Q2560,31.11,-107.75,-269.66,-15.82,-0.01,-3.14,-4.41,44.37,54.17,-50.86,0.46,,0.89,520.34,N/A,1.42,0.63,0.00,-30.72,B,SET,SERVICE,TRANS
1Q2561,123.63,-344.22,"-1,090.50",-16.26,-0.02,-2.47,-3.44,86.08,13.84,-13.15,0.36,,0.89,775.87,N/A,2.21,0.60,0.00,-33.51,B,SET,SERVICE,TRANS
2Q2561,117.94,-18.40,"-1,288.67",-24.36,-0.03,-3.04,-4.19,81.30,18.44,-20.65,0.39,,0.56,488.19,N/A,0.82,0.68,0.00,-11.70,B,SET,SERVICE,TRANS
3Q2561,159.36,68.07,-248.84,-9.02,-0.01,-1.14,-1.60,85.98,9.48,-5.66,0.41,,0.65,566.64,N/A,1.00,0.65,0.00,-16.34,B,SET,SERVICE,TRANS
4Q2561,169.92,,,0.62,0.00,0.08,0.11,89.57,8.88,0.36,0.43,,0.40,348.70,N/A,0.62,0.64,0.00,-24.28,B,SET,SERVICE,TRANS
1Q2562,120.44,,99.50,-0.10,-0.00,-0.01,-0.02,82.01,14.69,-0.09,0.43,,0.46,401.01,N/A,0.72,0.64,0.00,148.77,B,SET,SERVICE,TRANS
2Q2562,97.25,"-4,625.00",79.89,-4.95,-0.01,-0.63,-0.89,83.99,13.79,-5.09,0.39,,0.53,462.03,N/A,0.82,0.64,0.00,18.15,B,SET,SERVICE,TRANS
3Q2562,86.72,-166.67,-68.00,-13.81,-0.02,-1.62,-2.21,73.78,25.20,-15.93,0.35,,0.28,372.24,N/A,0.67,0.52,0.00,15.66,B,SET,SERVICE,TRANS
4Q2562,88.43,51.06,,-9.72,-0.01,-1.04,-1.41,89.95,8.44,-11.00,0.36,,0.22,292.48,N/A,0.42,0.52,0.00,69.80,B,SET,SERVICE,TRANS
1Q2563,90.91,37.57,"-3,750.00",-6.14,-0.00,-0.63,-0.90,82.99,15.70,-6.76,0.52,,0.14,186.12,,,,0.00,27.75,B,SET,SERVICE,TRANS
2Q2563,77.74,-72.08,-40.21,-10.57,-0.01,-1.04,-1.58,78.97,18.69,-13.59,0.51,,0.26,345.65,N/A,0.51,0.51,0.00,46.42,B,SET,SERVICE,TRANS
3Q2563,104.68,-45.03,23.74,-15.33,-0.01,-1.54,-2.33,78.80,18.25,-14.65,0.51,,0.28,372.24,N/A,0.56,0.50,0.00,-75.33,B,SET,SERVICE,TRANS
4Q2563,76.21,-63.49,-154.73,-25.05,-0.02,-2.61,-3.93,68.94,27.63,-32.87,0.50,,0.41,545.07,N/A,0.84,0.49,0.00,-32.28,B,SET,SERVICE,TRANS
1Q2564,53.03,,,78.14,0.06,7.97,10.36,50.75,43.68,147.34,0.16,,0.47,842.22,N/A,1.35,0.47,0.00,17.79,B,SET,SERVICE,TRANS
2Q2564,56.78,-74.24,,20.15,0.01,1.86,2.17,71.75,26.73,35.48,0.18,,0.73,"1,403.03",51.60,1.59,0.49,0.00,18.81,B,SET,SERVICE,TRANS
3Q2564,78.02,-44.52,,11.18,0.01,0.92,1.07,27.96,38.82,14.33,0.15,,0.88,"1,860.67",32.13,1.91,0.51,0.00,15.98,B,SET,SERVICE,TRANS
4Q2564,59.75,83.76,,19.93,0.02,1.51,1.73,73.67,24.51,33.35,0.15,,0.81,"1,712.71",33.85,2.60,0.47,0.00,6.95,B,SET,SERVICE,TRANS
1Q2565,57.79,-93.40,-98.27,1.20,0.00,0.07,0.07,62.79,35.76,2.07,0.09,,0.69,"2,387.58",,,,0.00,12.76,B,SET,SERVICE,TRANS
2Q2565,93.70,"1,200.00",-12.58,25.58,0.01,1.12,1.22,64.85,22.52,27.30,0.08,,0.48,"1,660.92",32.05,0.82,0.59,0.00,9.05,B,SET,SERVICE,TRANS
3Q2565,26.96,,,5.42,-0.00,0.23,0.26,36.39,83.24,20.08,0.11,,0.46,"1,660.92",28.20,0.81,0.59,0.00,9.78,B,SET,SERVICE,TRANS
