,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2559,"1,088.08",150.00,,100.01,0.15,1.39,4.56,,10.48,9.19,2.12,,11.60,"7,850.30",48.72,3.66,3.17,1.90,19.56,BRR,SET,AGRO,FOOD
4Q2559,881.91,,,-152.12,-0.22,-2.14,-7.02,,14.77,-17.25,2.45,,15.30,"10,354.27",38.61,4.62,3.31,1.44,28.68,BRR,SET,AGRO,FOOD
1Q2560,"2,188.52",,226.11,397.58,0.59,5.01,17.35,,8.82,18.17,2.47,,15.70,"10,624.98",93.96,5.08,3.09,0.14,18.63,BRR,SET,AGRO,FOOD
2Q2560,"2,001.23",-60.99,281.67,266.09,0.23,3.11,10.17,,6.77,13.30,2.08,,11.60,"9,420.36",24.37,3.78,3.07,0.16,12.56,BRR,SET,AGRO,FOOD
3Q2560,"1,033.19",,,-81.57,-0.10,-0.93,-3.09,,11.44,-7.89,2.57,,10.60,"8,608.26",14.09,3.14,3.37,0.17,13.99,BRR,SET,AGRO,FOOD
4Q2560,669.23,34.00,70.00,-56.69,-0.07,-0.62,-2.26,,23.60,-8.47,2.73,,9.45,"7,674.34",17.87,3.03,3.12,0.20,12.31,BRR,SET,AGRO,FOOD
1Q2561,"1,338.49",,-66.10,162.00,0.20,1.62,6.34,,16.17,12.10,3.10,,8.55,"6,943.45",13.23,2.81,3.04,5.26,16.06,BRR,SET,AGRO,FOOD
2Q2561,"2,178.22",-22.11,-32.31,126.15,0.15,1.20,4.90,,10.05,5.79,3.07,,6.80,"5,522.28",19.09,2.10,3.24,6.62,16.41,BRR,SET,AGRO,FOOD
3Q2561,859.03,,-11.00,-90.82,-0.11,-0.90,-3.67,,15.54,-10.57,3.13,,6.55,"5,319.25",35.57,2.11,3.10,6.87,15.88,BRR,SET,AGRO,FOOD
4Q2561,"1,433.27",,,74.34,0.09,0.73,3.02,,9.84,5.19,3.11,,5.70,"4,628.97",32.94,1.91,2.99,7.89,12.38,BRR,SET,AGRO,FOOD
1Q2562,"1,062.53",-5.75,-58.79,67.00,0.08,0.61,2.64,,18.38,6.31,3.52,,6.15,"4,994.41",18.39,2.00,3.08,2.44,15.77,BRR,SET,AGRO,FOOD
2Q2562,"1,153.94",,,-42.43,-0.05,-0.36,-1.71,,16.06,-3.68,3.91,,6.15,"4,994.41",28.25,1.95,3.16,2.44,20.11,BRR,SET,AGRO,FOOD
3Q2562,"1,873.85",-146.15,-15.32,-104.30,-0.13,-0.95,-4.44,,9.44,-5.57,3.44,,4.80,"3,898.08",469.31,1.62,2.96,3.13,15.95,BRR,SET,AGRO,FOOD
4Q2562,"1,018.12",-315.63,,-432.04,-0.53,-4.40,-20.76,,24.35,-42.44,4.06,,3.94,"3,199.67",N/A,1.39,2.83,3.81,42.91,BRR,SET,AGRO,FOOD
1Q2563,989.93,,-54.37,30.39,0.04,0.30,1.62,,15.11,3.07,4.61,,2.22,"1,802.86",N/A,0.97,2.29,0.00,53.29,BRR,SET,AGRO,FOOD
2Q2563,"1,742.29",,20.35,-33.80,-0.04,-0.34,-1.82,,7.43,-1.94,4.00,,2.96,"2,403.82",N/A,1.28,2.31,0.00,44.98,BRR,SET,AGRO,FOOD
3Q2563,898.55,,,61.73,0.08,0.69,3.29,,10.71,6.87,3.51,,2.88,"2,338.85",N/A,1.27,2.27,0.00,25.43,BRR,SET,AGRO,FOOD
4Q2563,416.40,,87.89,-52.16,-0.06,-0.60,-2.77,,2.85,-12.53,3.67,,3.06,"2,485.03",N/A,1.30,2.35,0.00,13.45,BRR,SET,AGRO,FOOD
1Q2564,"1,101.15",,511.14,185.85,0.23,1.97,9.53,,12.09,16.88,4.00,,5.50,"4,466.55",727.72,2.41,2.28,1.09,15.19,BRR,SET,AGRO,FOOD
2Q2564,"1,092.25",-75.81,,45.35,0.06,0.46,2.22,,9.63,4.15,3.76,,6.85,"5,562.88",34.45,2.72,2.51,0.88,15.48,BRR,SET,AGRO,FOOD
3Q2564,944.67,,,-118.58,-0.15,-1.27,-5.98,,10.51,-12.55,3.69,,6.05,"4,913.20",20.42,2.41,2.51,0.99,19.22,BRR,SET,AGRO,FOOD
1Q2565,"2,296.19",,128.05,425.09,0.52,4.34,19.85,,8.29,18.51,3.49,,5.30,"4,304.13",,,,1.32,11.90,BRR,SET,AGRO,FOOD
2Q2565,"2,784.56",-29.66,563.26,290.96,0.37,2.91,11.76,,7.01,10.45,2.65,,5.55,"4,507.15",12.28,1.91,2.91,1.26,9.48,BRR,SET,AGRO,FOOD
3Q2565,"1,650.29",-31.89,,206.43,0.25,2.29,7.69,,7.10,12.51,2.07,,8.20,"6,984.06",11.27,2.69,3.20,0.81,8.89,BRR,SET,AGRO,FOOD
