,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2559,"1,402.57",57.27,,-222.52,-0.30,-3.17,-7.37,70.49,29.16,-15.87,1.50,-98.70,6.65,"4,856.79",N/A,1.56,4.27,1.88,-8.95,DEMCO,SET,RESOURC,ENERG
2Q2559,"1,568.75",97.61,,-5.38,-0.01,-0.07,-0.18,91.33,7.67,-0.34,1.65,-167.14,5.85,"4,272.51",N/A,1.48,3.96,2.14,-8.12,DEMCO,SET,RESOURC,ENERG
3Q2559,"2,173.31",,,40.89,0.06,0.53,1.40,95.38,3.88,1.88,1.62,-316.31,5.95,"4,345.55",N/A,1.50,3.96,2.10,-11.38,DEMCO,SET,RESOURC,ENERG
4Q2559,"2,288.82",-36.49,,28.16,0.04,0.37,0.95,89.87,8.83,1.23,1.50,-555.82,8.40,"6,134.89",N/A,2.09,4.01,1.49,-96.13,DEMCO,SET,RESOURC,ENERG
1Q2560,"1,237.41",103.73,,53.39,0.07,0.72,1.77,88.65,10.36,4.31,1.40,-863.79,7.30,"5,331.51",N/A,1.80,4.05,0.00,37.47,DEMCO,SET,RESOURC,ENERG
2Q2560,947.21,-58.37,,22.61,0.03,0.31,0.74,89.74,8.93,2.39,1.33,-858.70,6.65,"4,856.79",42.36,1.61,4.13,0.00,31.36,DEMCO,SET,RESOURC,ENERG
3Q2560,"1,098.05",241.87,84.13,75.94,0.10,1.07,2.45,90.74,7.97,6.92,1.25,-810.50,6.75,"4,929.82",34.71,1.62,4.16,0.00,28.13,DEMCO,SET,RESOURC,ENERG
4Q2560,"1,197.94",,,-87.89,-0.12,-1.23,-2.85,83.27,15.50,-7.34,1.36,-826.52,6.00,"4,382.07",24.83,1.41,4.26,0.00,28.21,DEMCO,SET,RESOURC,ENERG
1Q2561,"1,284.33",,51.58,76.66,0.11,1.07,2.49,91.53,6.98,5.97,1.30,-939.68,5.30,"3,870.82",59.02,1.28,4.14,0.00,23.29,DEMCO,SET,RESOURC,ENERG
2Q2561,"1,175.12",-36.36,131.71,49.42,0.07,0.70,1.58,92.32,7.22,4.21,1.23,-965.06,3.52,"2,570.81",28.44,0.83,4.24,0.00,16.12,DEMCO,SET,RESOURC,ENERG
3Q2561,"1,034.17",16.90,-20.77,61.27,0.08,0.89,1.92,89.08,9.56,5.92,1.10,-893.66,4.12,"3,009.02",25.32,0.96,4.30,0.00,17.39,DEMCO,SET,RESOURC,ENERG
4Q2561,657.75,,49.80,-41.80,-0.06,-0.66,-1.30,69.29,26.95,-6.35,0.85,-774.36,2.82,"2,059.57",19.37,0.64,4.41,0.00,13.64,DEMCO,SET,RESOURC,ENERG
1Q2562,705.89,,-35.70,50.98,0.07,0.85,1.59,84.18,13.84,7.22,0.87,-613.03,2.92,"2,132.61",14.35,0.67,4.35,1.71,16.27,DEMCO,SET,RESOURC,ENERG
2Q2562,858.56,-88.60,-88.49,5.88,0.01,0.10,0.18,82.97,15.90,0.69,0.92,-483.20,3.56,"2,600.03",21.23,0.81,4.41,1.40,22.93,DEMCO,SET,RESOURC,ENERG
3Q2562,724.46,-15.14,-91.64,5.00,0.01,0.08,0.16,71.50,26.99,0.69,0.95,-356.24,2.92,"2,132.61",27.40,0.67,4.37,1.71,32.35,DEMCO,SET,RESOURC,ENERG
4Q2562,649.06,,36.36,-27.58,-0.04,-0.45,-0.87,79.04,19.11,-4.25,0.89,-400.23,2.68,"1,957.32",98.25,0.61,4.38,1.87,24.24,DEMCO,SET,RESOURC,ENERG
1Q2563,549.05,,-55.10,23.19,0.03,0.35,0.60,81.73,16.59,4.22,0.60,-316.54,1.29,942.14,,,,2.33,21.52,DEMCO,SET,RESOURC,ENERG
2Q2563,489.65,,,-31.15,-0.04,-0.42,-0.68,81.15,15.98,-6.36,0.65,-231.76,3.24,"2,366.32",364.08,0.51,6.30,0.93,40.70,DEMCO,SET,RESOURC,ENERG
3Q2563,695.03,,-86.84,2.64,0.00,0.04,0.06,87.99,11.39,0.38,0.65,-226.75,2.80,"2,044.96",N/A,0.45,6.22,1.07,34.51,DEMCO,SET,RESOURC,ENERG
4Q2563,763.38,"9,900.00",,60.51,0.09,0.81,1.32,80.37,11.04,7.93,0.60,-225.74,3.30,"2,410.14",N/A,0.53,6.23,0.91,19.78,DEMCO,SET,RESOURC,ENERG
1Q2564,652.19,-33.33,88.92,41.55,0.06,0.56,0.89,87.53,11.57,6.37,0.61,-295.77,3.42,"2,497.78",45.25,0.54,6.33,0.00,19.88,DEMCO,SET,RESOURC,ENERG
2Q2564,681.87,,-14.46,-34.19,-0.05,-0.45,-0.73,85.86,12.65,-5.01,0.63,-352.06,4.64,"3,388.80",46.07,0.73,6.40,0.00,22.46,DEMCO,SET,RESOURC,ENERG
3Q2564,857.40,,"3,103.33",23.33,0.03,0.32,0.52,77.14,12.60,2.72,0.69,-365.11,5.60,"4,089.93",57.95,0.88,6.35,0.00,24.45,DEMCO,SET,RESOURC,ENERG
4Q2564,539.90,246.86,11.11,70.11,0.10,0.99,1.63,72.64,14.92,12.99,0.60,-333.02,3.80,"2,775.31",30.41,0.65,5.85,0.00,22.02,DEMCO,SET,RESOURC,ENERG
1Q2565,386.07,,,-67.01,-0.09,-0.96,-1.55,81.27,17.66,-17.36,0.62,-293.77,3.82,"2,789.92",,,,0.79,41.92,DEMCO,SET,RESOURC,ENERG
2Q2565,419.58,44.86,-3.58,-36.93,-0.05,-0.53,-0.87,79.01,18.86,-8.80,0.65,-228.80,2.94,"2,147.21",N/A,0.50,5.88,1.02,47.58,DEMCO,SET,RESOURC,ENERG
3Q2565,515.20,-30.62,,-48.26,-0.07,-0.69,-1.14,82.73,15.28,-9.37,0.66,-177.90,3.92,"2,950.59",N/A,0.70,5.80,0.74,117.05,DEMCO,SET,RESOURC,ENERG
