,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,462.80,7.76,4.43,77.61,0.49,4.57,5.71,87.02,12.42,16.77,0.32,-178.61,32.25,"5,160.00",19.44,3.68,8.75,3.10,11.65,NTV,SET,SERVICE,HELTH
2Q2558,455.59,-20.44,40.45,61.74,0.39,3.67,4.58,85.05,14.31,13.55,0.18,-180.10,33.00,"5,280.00",19.65,4.01,8.24,3.03,11.00,NTV,SET,SERVICE,HELTH
3Q2558,490.16,27.41,4.46,78.67,0.49,4.73,5.54,87.22,12.35,16.05,0.16,-176.07,33.75,"5,400.00",18.85,3.91,8.62,2.96,11.12,NTV,SET,SERVICE,HELTH
4Q2558,503.25,2.00,11.41,80.24,0.50,4.58,5.35,86.99,12.55,15.94,0.17,-178.63,40.00,"6,400.00",22.08,4.39,9.12,2.50,12.91,NTV,SET,SERVICE,HELTH
1Q2559,488.14,1.15,4.59,81.16,0.51,4.40,5.43,86.36,13.03,16.63,0.30,-175.92,49.75,"7,960.00",26.69,5.16,9.64,2.25,16.21,NTV,SET,SERVICE,HELTH
2Q2559,457.35,-27.12,-4.19,59.16,0.37,3.26,4.01,85.73,13.81,12.93,0.16,-175.95,50.00,"8,000.00",26.51,5.54,9.03,2.24,16.00,NTV,SET,SERVICE,HELTH
3Q2559,532.45,48.15,11.41,87.64,0.55,4.88,5.65,85.71,13.42,16.46,0.16,-172.78,49.00,"7,840.00",26.20,5.20,9.42,2.29,15.51,NTV,SET,SERVICE,HELTH
4Q2559,509.63,1.36,10.71,89.42,0.56,4.71,5.46,86.76,13.54,17.55,0.16,-168.93,50.00,"8,000.00",25.96,5.02,9.96,2.24,15.73,NTV,SET,SERVICE,HELTH
1Q2560,462.85,-12.29,-4.00,77.92,0.49,3.94,4.79,86.06,13.37,16.83,0.28,-168.15,51.50,"8,240.00",25.96,4.89,10.52,2.31,16.95,NTV,SET,SERVICE,HELTH
2Q2560,482.27,-11.32,16.80,69.09,0.43,3.55,4.31,85.78,13.21,14.33,0.15,-173.45,49.75,"7,960.00",25.34,5.07,9.81,2.39,15.73,NTV,SET,SERVICE,HELTH
3Q2560,570.15,51.29,19.27,104.53,0.65,5.35,6.18,87.21,12.05,18.33,0.16,-178.75,51.50,"8,240.00",25.43,5.03,10.25,2.31,15.64,NTV,SET,SERVICE,HELTH
4Q2560,547.50,-2.36,14.88,102.56,0.64,4.94,5.71,113.09,-12.57,18.73,0.16,-394.93,53.25,"8,520.00",24.99,4.88,10.90,2.23,15.59,NTV,SET,SERVICE,HELTH
1Q2561,532.06,5.04,37.58,107.30,0.67,4.92,5.98,87.84,11.90,20.17,0.28,-394.40,54.00,"8,640.00",24.40,4.68,11.54,2.46,15.23,NTV,SET,SERVICE,HELTH
2Q2561,523.02,-17.91,27.36,88.02,0.55,4.07,4.93,87.22,12.32,16.83,0.14,-385.69,53.00,"8,480.00",22.11,4.87,10.88,2.51,14.03,NTV,SET,SERVICE,HELTH
3Q2561,606.63,40.00,17.86,122.36,0.77,5.64,6.47,87.48,11.52,20.17,0.15,-385.64,60.00,"9,600.00",23.86,5.25,11.43,2.22,15.30,NTV,SET,SERVICE,HELTH
4Q2561,547.36,-44.16,-32.59,69.18,0.43,3.04,3.47,87.10,12.59,12.64,0.13,-170.66,55.00,"8,800.00",20.94,4.51,12.20,2.42,14.87,NTV,SET,SERVICE,HELTH
1Q2562,551.95,55.75,-0.04,107.16,0.67,4.54,5.43,86.66,12.52,19.41,0.26,-162.96,54.25,"8,680.00",22.44,4.26,12.73,2.69,15.06,NTV,SET,SERVICE,HELTH
2Q2562,517.05,-26.80,-10.86,78.76,0.49,3.38,4.04,86.73,13.28,15.23,0.13,-156.02,52.25,"8,360.00",21.62,4.37,11.95,2.79,14.36,NTV,SET,SERVICE,HELTH
3Q2562,644.52,71.02,8.89,133.84,0.84,5.75,6.50,84.16,11.82,20.77,0.14,-150.73,50.50,"8,080.00",21.41,4.06,12.44,2.89,13.66,NTV,SET,SERVICE,HELTH
4Q2562,578.53,-24.83,46.58,100.85,0.63,4.06,4.64,86.96,12.13,17.43,0.15,-158.66,49.00,"7,840.00",20.16,3.69,13.28,2.98,12.47,NTV,SET,SERVICE,HELTH
1Q2563,493.27,-22.66,-27.21,78.00,0.49,3.04,3.65,85.27,13.58,15.81,0.26,-154.95,40.00,"6,400.00",,,,3.95,10.95,NTV,SET,SERVICE,HELTH
2Q2563,367.61,-85.12,-85.21,10.84,0.07,0.45,0.53,82.32,16.96,2.95,0.10,-150.33,43.00,"6,880.00",17.58,3.36,12.81,3.67,13.21,NTV,SET,SERVICE,HELTH
3Q2563,500.40,465.24,-51.11,66.35,0.41,2.85,3.17,85.02,12.57,13.26,0.12,-146.67,40.75,"6,520.00",20.15,3.16,12.88,3.88,13.08,NTV,SET,SERVICE,HELTH
4Q2563,536.99,14.68,-25.42,75.64,0.47,3.09,3.49,87.07,12.62,14.09,0.14,-143.71,42.50,"6,800.00",26.56,3.20,13.29,3.72,14.73,NTV,SET,SERVICE,HELTH
1Q2564,435.35,-40.36,-42.49,44.86,0.28,1.79,2.08,83.11,14.32,10.30,0.19,-145.74,41.25,"6,600.00",28.59,3.00,13.77,2.11,15.59,NTV,SET,SERVICE,HELTH
2Q2564,415.35,-43.32,119.11,25.43,0.16,1.04,1.20,84.08,15.65,6.12,0.12,-158.61,39.50,"6,320.00",31.97,3.00,13.18,2.20,14.19,NTV,SET,SERVICE,HELTH
3Q2564,404.25,-32.64,-73.89,17.12,0.11,0.72,0.80,84.08,15.40,4.24,0.11,-152.63,38.50,"6,160.00",29.02,2.89,13.34,2.26,15.94,NTV,SET,SERVICE,HELTH
1Q2565,494.22,193.45,12.03,50.25,0.31,2.04,2.32,85.49,13.52,10.17,0.17,-141.31,35.25,"5,640.00",,,,1.70,15.68,NTV,SET,SERVICE,HELTH
2Q2565,522.58,0.59,98.82,51.33,0.32,2.02,2.33,85.91,13.55,9.82,0.13,-147.15,35.00,"5,640.00",34.23,2.59,13.61,1.70,14.55,NTV,SET,SERVICE,HELTH
3Q2565,616.72,83.16,440.63,91.80,0.58,3.56,4.03,86.74,12.28,14.89,0.14,-146.75,36.75,"5,960.00",31.26,2.67,13.95,1.61,11.90,NTV,SET,SERVICE,HELTH
