,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,307.78,-85.11,-77.75,0.35,0.01,0.02,0.07,75.81,23.99,0.11,3.33,533.01,3.66,"2,068.07",25.23,4.29,0.88,1.56,16.78,ECF,mai,CONSUMP,-
3Q2559,315.93,657.16,18.14,35.63,0.05,1.78,7.52,73.80,24.37,11.28,3.12,569.92,3.40,"1,921.16",27.54,4.17,0.82,1.68,14.78,ECF,mai,CONSUMP,-
4Q2559,384.98,-81.83,-74.00,3.98,0.01,0.18,0.69,75.63,22.57,1.03,2.58,597.50,3.22,"1,831.62",24.26,3.78,0.86,1.76,15.48,ECF,mai,CONSUMP,-
1Q2560,409.74,255.21,-27.22,17.24,0.03,0.75,2.58,77.66,20.55,4.21,2.32,626.94,3.08,"1,751.98",28.06,2.67,1.15,1.74,14.64,ECF,mai,CONSUMP,-
2Q2560,317.45,-74.81,23.13,3.40,0.01,0.15,0.51,73.28,24.70,1.07,2.62,662.99,4.06,"2,339.66",41.72,3.46,1.19,1.30,18.56,ECF,mai,CONSUMP,-
3Q2560,353.50,215.15,-48.75,16.36,0.03,0.62,2.30,75.87,21.20,4.63,2.75,715.07,9.20,"7,173.72",125.84,10.98,1.13,0.42,42.56,ECF,mai,CONSUMP,-
4Q2560,397.99,61.54,355.53,29.75,0.04,1.05,3.31,112.07,-14.58,7.48,1.70,"1,331.26",6.00,"4,980.04",106.13,6.44,0.99,0.61,27.36,ECF,mai,CONSUMP,-
1Q2561,381.53,-73.26,-65.71,7.93,0.01,0.27,0.73,74.38,22.72,2.08,1.72,"1,437.90",7.45,"6,419.33",87.88,6.21,1.24,0.81,34.07,ECF,mai,CONSUMP,-
2Q2561,319.88,-65.98,-53.70,2.18,0.00,0.07,0.18,69.47,26.61,0.68,1.54,"1,530.16",6.90,"6,260.67",97.98,5.51,1.32,0.83,32.67,ECF,mai,CONSUMP,-
3Q2561,369.52,134.29,-65.58,7.40,0.01,0.23,0.55,75.11,22.19,2.00,1.36,"1,591.91",9.05,"8,631.71",138.07,6.91,1.38,0.60,43.48,ECF,mai,CONSUMP,-
4Q2561,432.60,45.25,-69.05,11.55,0.01,0.34,0.81,75.26,21.18,2.67,1.35,988.32,2.28,"2,187.44",41.24,1.57,1.46,2.38,18.13,ECF,mai,CONSUMP,-
1Q2562,372.26,-23.08,-10.95,9.70,0.01,0.28,0.67,76.40,21.75,2.61,1.41,"1,047.46",2.42,"2,321.96",68.78,1.63,1.49,1.25,18.52,ECF,mai,CONSUMP,-
2Q2562,321.26,-60.00,4.71,3.53,0.00,0.10,0.24,70.07,23.98,1.10,1.44,"1,105.32",2.66,"2,552.24",75.16,1.78,1.50,1.14,20.00,ECF,mai,CONSUMP,-
3Q2562,339.13,100.00,-10.61,7.63,0.01,0.22,0.53,77.70,20.28,2.25,1.50,"1,198.43",2.32,"2,226.01",64.44,1.58,1.47,1.30,19.01,ECF,mai,CONSUMP,-
4Q2562,257.90,150.00,53.85,18.40,0.02,0.51,1.27,85.90,12.75,7.14,1.47,"1,547.35",1.22,"1,170.57",34.94,0.83,1.48,2.48,13.91,ECF,mai,CONSUMP,-
1Q2563,292.90,-11.00,78.00,9.00,0.02,0.26,0.66,81.68,17.24,3.07,1.65,"1,829.48",0.98,940.30,23.34,0.66,1.49,1.70,13.05,ECF,mai,CONSUMP,-
2Q2563,293.33,,,-2.11,-0.00,-0.06,-0.17,81.35,14.93,-0.72,2.17,"2,155.51",1.58,"1,515.99",31.77,1.22,1.29,1.06,18.70,ECF,mai,CONSUMP,-
3Q2563,404.59,,186.25,21.47,0.02,0.58,1.72,86.54,12.30,5.31,1.79,"2,351.76",1.37,"1,314.50",31.45,1.08,1.27,1.22,15.20,ECF,mai,CONSUMP,-
4Q2563,418.08,-82.10,-79.50,3.30,0.00,0.09,0.26,86.26,12.39,0.79,1.86,"2,100.73",1.33,"1,276.12",22.70,1.02,1.30,1.26,15.26,ECF,mai,CONSUMP,-
1Q2564,411.00,263.41,-16.29,13.88,0.01,0.39,1.11,87.24,11.86,3.38,1.79,"2,125.47",1.89,"1,813.43",44.06,1.47,1.28,0.66,17.45,ECF,mai,CONSUMP,-
2Q2564,397.47,10.74,,15.81,0.02,0.44,1.24,84.32,11.99,3.98,1.81,"2,129.85",1.88,"1,803.84",47.02,1.43,1.32,0.66,16.60,ECF,mai,CONSUMP,-
3Q2564,338.75,-65.82,-75.37,5.87,0.01,0.16,0.45,82.44,14.56,1.73,1.76,"2,204.89",1.76,"1,688.70",30.18,1.32,1.33,0.71,17.83,ECF,mai,CONSUMP,-
4Q2564,444.98,182.98,289.27,15.36,0.02,0.42,1.16,85.45,11.34,3.45,1.83,"2,242.01",1.90,"1,823.03",46.15,1.41,1.35,0.66,18.24,ECF,mai,CONSUMP,-
1Q2565,419.96,-19.80,-14.09,12.35,0.01,0.32,0.93,83.64,13.35,2.94,1.93,"2,135.70",1.90,"1,823.03",35.85,1.40,1.36,0.83,18.96,ECF,mai,CONSUMP,-
2Q2565,351.63,-20.16,-38.06,9.72,0.01,0.24,0.72,81.61,14.83,2.76,2.08,"2,087.10",1.70,"1,631.13",33.43,1.24,1.37,0.92,17.96,ECF,mai,CONSUMP,-
3Q2565,355.36,-1.37,78.72,9.62,0.01,0.23,0.69,81.51,15.66,2.71,1.83,"2,012.88",1.74,"1,688.70",39.41,1.26,1.40,0.89,16.77,ECF,mai,CONSUMP,-
