,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,582.82,,-87.27,2.92,0.01,0.18,0.22,89.99,9.15,0.50,0.26,262.83,3.04,"1,325.97",63.96,1.02,2.99,2.96,16.12,PPPM,SET,AGRO,AGRI
4Q2557,603.67,,,-3.26,-0.00,-0.19,-0.24,88.00,11.37,-0.54,0.25,248.77,3.08,"1,376.74",N/A,1.03,2.98,2.85,19.66,PPPM,SET,AGRO,AGRI
1Q2558,453.83,,,10.11,0.02,0.57,0.68,87.91,10.75,2.23,0.15,264.62,4.80,"2,702.64",N/A,2.03,2.97,0.00,24.92,PPPM,SET,AGRO,AGRI
2Q2558,498.65,-45.00,,6.70,0.01,0.34,0.41,87.44,12.16,1.34,0.27,289.09,8.25,"4,645.17","1,377.49",2.85,2.89,0.00,37.31,PPPM,SET,AGRO,AGRI
3Q2558,532.66,,,-9.38,-0.02,-0.42,-0.57,86.63,11.79,-1.76,0.48,323.35,7.10,"3,997.66",241.18,2.45,2.90,0.00,37.14,PPPM,SET,AGRO,AGRI
4Q2558,497.42,-447.44,"-2,746.67",-52.06,-0.09,-2.20,-3.21,85.43,11.80,-10.47,0.45,357.03,5.10,"2,871.56",559.19,1.76,2.90,0.00,54.86,PPPM,SET,AGRO,AGRI
1Q2559,415.47,76.58,,-11.44,-0.02,-0.45,-0.72,82.96,14.04,-2.75,0.74,333.32,5.20,"2,927.86",N/A,1.85,2.81,0.00,62.90,PPPM,SET,AGRO,AGRI
2Q2559,328.87,,426.45,28.12,0.06,0.95,1.74,71.20,13.52,8.55,0.93,314.69,6.15,"3,462.76",N/A,2.19,2.80,0.00,38.95,PPPM,SET,AGRO,AGRI
3Q2559,458.94,115.01,,70.11,0.12,2.13,4.23,73.46,11.74,15.28,1.05,268.50,5.15,"2,899.71",N/A,1.80,2.86,0.00,19.77,PPPM,SET,AGRO,AGRI
4Q2559,"1,004.79",107.58,,145.52,0.26,4.15,8.31,38.47,5.19,14.48,0.96,242.02,9.00,"5,067.46",114.39,3.01,2.99,0.00,12.48,PPPM,SET,AGRO,AGRI
1Q2560,413.10,,0.00,-12.91,-0.02,-0.35,-0.70,82.90,14.09,-3.13,0.96,201.88,10.60,"5,968.34",25.19,3.28,3.23,0.00,14.02,PPPM,SET,AGRO,AGRI
2Q2560,452.19,0.00,,-7.96,-0.02,-0.22,-0.43,83.36,13.89,-1.76,1.01,186.05,10.70,"6,024.64",25.86,3.18,3.36,0.00,15.69,PPPM,SET,AGRO,AGRI
3Q2560,526.86,-969.35,,-122.08,-0.21,-3.06,-6.96,84.29,13.51,-23.17,1.56,157.66,10.40,"5,855.73",30.07,3.26,3.19,0.00,27.09,PPPM,SET,AGRO,AGRI
4Q2560,482.72,11.46,,-106.62,-0.19,-2.57,-6.90,75.89,20.78,-22.09,1.85,124.04,8.35,"4,701.47","1,821.58",2.75,3.04,0.00,-248.86,PPPM,SET,AGRO,AGRI
1Q2561,434.96,80.80,-81.80,-20.48,-0.04,-0.53,-1.53,79.12,16.53,-4.71,1.96,122.57,7.00,"3,941.35",N/A,2.86,2.45,0.00,-225.36,PPPM,SET,AGRO,AGRI
2Q2561,537.32,80.72,64.95,-3.95,-0.01,-0.11,-0.34,89.38,6.23,-0.73,2.46,109.79,5.60,"3,153.08",N/A,2.44,2.29,0.00,"-1,355.54",PPPM,SET,AGRO,AGRI
3Q2561,547.95,"-1,254.21",55.61,-53.45,-0.09,-1.51,-5.22,76.95,22.18,-9.75,2.46,94.35,5.80,"3,265.69",N/A,3.15,1.84,0.00,71.30,PPPM,SET,AGRO,AGRI
4Q2561,595.09,39.73,69.79,-32.21,-0.06,-0.94,-3.53,85.36,13.46,-5.41,3.11,74.07,2.74,"1,542.76",N/A,1.52,1.80,0.00,24.49,PPPM,SET,AGRO,AGRI
1Q2562,515.69,-56.84,-146.78,-50.52,-0.09,-1.54,-6.28,83.28,16.02,-9.80,3.04,46.83,2.40,"1,351.32",N/A,1.66,1.44,0.00,22.92,PPPM,SET,AGRO,AGRI
2Q2562,515.27,-120.33,"-2,720.26",-111.31,-0.20,-3.54,-15.57,82.22,16.82,-21.60,3.85,43.72,2.00,"1,126.10",N/A,2.12,1.40,0.00,59.09,PPPM,SET,AGRO,AGRI
3Q2562,560.86,-427.35,-998.25,-641.09,-1.04,-21.66,-91.63,85.41,13.84,-114.31,2.72,30.47,1.13,777.50,N/A,1.23,1.12,0.00,-4.45,PPPM,SET,AGRO,AGRI
4Q2562,541.43,2.82,"-1,671.05",-657.67,-1.01,-25.16,-114.83,81.04,18.75,-121.47,5.27,32.29,0.54,371.56,N/A,0.48,1.11,0.00,-1.79,PPPM,SET,AGRO,AGRI
1Q2563,439.90,99.01,88.86,-6.01,-0.01,-0.26,-1.69,81.08,17.78,-1.37,6.01,19.03,0.35,240.82,,,,0.00,-1.70,PPPM,SET,AGRO,AGRI
2Q2563,419.17,-569.70,66.13,-46.95,-0.07,-1.99,-13.57,79.19,19.11,-11.20,5.66,-36.36,0.39,268.35,N/A,0.81,0.48,0.00,-1.76,PPPM,SET,AGRO,AGRI
3Q2563,459.93,83.40,98.93,-7.65,-0.01,-0.33,-2.17,84.03,13.77,-1.66,5.68,-83.17,0.33,227.06,N/A,0.63,0.52,0.00,-4.12,PPPM,SET,AGRO,AGRI
4Q2563,382.07,"-3,415.38",61.42,-268.96,-0.39,-12.81,-128.93,82.18,13.89,-70.40,24.99,-151.75,0.37,254.58,N/A,0.74,0.50,0.00,-15.40,PPPM,SET,AGRO,AGRI
1Q2564,147.34,72.01,-994.00,-75.28,-0.11,-4.13,-203.13,61.16,36.56,-51.09,"1,653.10",-205.14,0.38,261.47,N/A,3.58,0.11,0.00,-9.18,PPPM,SET,AGRO,AGRI
2Q2564,173.89,68.18,48.02,-25.05,-0.03,-1.38,-38.55,71.93,25.64,-14.41,13.63,-232.54,0.36,247.70,N/A,703.70,0.00,0.00,-9.52,PPPM,SET,AGRO,AGRI
3Q2564,227.25,,,6.88,0.06,0.39,7.04,77.52,21.68,3.03,23.72,-208.93,0.36,743.11,N/A,5.76,0.06,0.00,-11.06,PPPM,SET,AGRO,AGRI
4Q2564,113.56,,86.20,-92.82,-0.05,-5.69,-112.23,63.34,34.15,-81.74,15.35,-178.16,0.70,"1,493.55",N/A,22.43,0.03,0.00,-197.89,PPPM,SET,AGRO,AGRI
1Q2565,221.05,38.81,69.84,-73.00,-0.03,-4.58,-58.80,82.83,15.82,-33.02,9.51,-164.88,0.37,866.19,,,,0.00,-168.22,PPPM,SET,AGRO,AGRI
2Q2565,246.86,45.45,48.29,-62.48,-0.02,-3.32,-12.29,80.95,16.98,-25.31,1.53,-100.69,0.12,"1,304.93",N/A,1.38,0.09,0.00,-33.96,PPPM,SET,AGRO,AGRI
3Q2565,368.07,-66.67,,-285.19,-0.03,-15.36,-39.35,83.15,16.45,-77.48,1.61,-77.87,0.17,"1,942.08",N/A,2.19,0.09,0.00,-7.70,PPPM,SET,AGRO,AGRI
