,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,"7,063.82",27.27,33.14,704.65,0.14,4.01,9.77,94.20,5.33,9.98,1.40,157.04,5.95,"30,400.91",23.17,4.44,1.34,0.00,13.57,TFG,SET,AGRO,FOOD
4Q2560,"6,730.23",-85.71,312.37,66.06,0.02,0.36,0.88,95.00,4.63,0.98,1.56,100.65,5.70,"29,123.56",19.65,3.86,1.48,0.00,12.74,TFG,SET,AGRO,FOOD
1Q2561,"6,675.53",,,-127.76,-0.02,-0.65,-1.75,92.06,5.62,-1.91,1.85,9.09,4.72,"24,132.91",15.92,3.27,1.44,2.12,12.66,TFG,SET,AGRO,FOOD
2Q2561,"6,691.10",,-63.64,210.03,0.04,1.01,2.90,94.76,5.03,3.14,1.88,-33.57,3.84,"19,633.56",15.47,2.70,1.42,2.60,13.48,TFG,SET,AGRO,FOOD
3Q2561,"7,489.13",150.00,-28.57,530.27,0.10,2.51,6.99,93.64,5.15,7.08,1.71,-68.02,4.18,"21,373.62",24.00,2.95,1.42,2.39,15.14,TFG,SET,AGRO,FOOD
4Q2561,"7,518.29",-90.00,-50.00,3.04,0.01,0.01,0.04,91.30,7.00,0.04,1.90,-71.33,3.04,"15,544.45",21.74,1.95,1.56,3.29,12.55,TFG,SET,AGRO,FOOD
1Q2562,"6,809.31",300.00,,204.17,0.04,0.90,2.57,93.43,6.00,3.00,1.82,-65.66,3.00,"15,529.89",24.06,1.98,1.53,2.74,10.46,TFG,SET,AGRO,FOOD
2Q2562,"7,257.23",150.00,150.00,518.50,0.10,2.26,5.89,93.78,5.75,7.14,1.42,-45.32,4.54,"25,458.38",26.51,3.17,1.55,1.67,11.68,TFG,SET,AGRO,FOOD
3Q2562,"7,534.35",0.00,0.00,589.46,0.10,2.53,6.10,93.78,5.66,7.82,1.39,3.27,3.80,"21,308.78",16.96,2.23,1.71,2.00,9.92,TFG,SET,AGRO,FOOD
4Q2562,"7,504.61",-70.00,200.00,127.87,0.03,0.55,1.30,93.50,5.56,1.70,1.30,38.76,4.20,"23,551.81",17.84,2.41,1.74,1.81,9.86,TFG,SET,AGRO,FOOD
1Q2563,"7,880.57",281.30,185.98,641.42,0.11,2.78,6.67,94.33,4.91,8.14,1.50,24.03,3.12,"17,495.63",,,,8.65,7.16,TFG,SET,AGRO,FOOD
2Q2563,"7,266.41",-32.83,-23.16,430.90,0.08,1.79,4.50,93.69,5.02,5.93,1.52,15.89,4.92,"27,589.26",14.70,2.95,1.67,5.49,9.40,TFG,SET,AGRO,FOOD
3Q2563,"8,525.11",146.62,89.50,"1,058.65",0.19,4.23,10.32,96.07,2.39,12.42,1.36,12.36,4.30,"24,112.56",13.47,2.46,1.75,6.28,7.36,TFG,SET,AGRO,FOOD
4Q2563,"8,029.99",-59.69,154.60,420.36,0.08,1.63,3.85,94.85,4.17,5.23,1.34,-20.48,4.86,"27,252.80",12.04,2.55,1.91,5.56,7.30,TFG,SET,AGRO,FOOD
1Q2564,"8,369.17",3.27,-31.04,442.32,0.08,1.63,3.89,94.97,4.40,5.29,1.44,18.58,5.40,"30,280.89",11.81,2.72,1.98,1.57,8.38,TFG,SET,AGRO,FOOD
2Q2564,"8,426.26",-3.30,-0.73,427.74,0.08,1.44,3.66,94.77,4.44,5.08,1.65,5.47,4.94,"27,701.41",11.70,2.39,2.06,1.72,8.13,TFG,SET,AGRO,FOOD
3Q2564,"8,477.28",,,-459.34,-0.08,-1.44,-4.02,93.63,5.50,-5.42,1.96,51.56,4.48,"25,121.93",10.62,2.14,2.09,1.90,11.13,TFG,SET,AGRO,FOOD
4Q2564,"9,801.53",,-65.59,141.22,0.03,0.41,1.25,92.07,7.34,1.44,2.07,127.48,4.86,"27,429.62",32.35,2.48,1.97,1.74,12.70,TFG,SET,AGRO,FOOD
1Q2565,"10,501.16",319.41,39.73,622.06,0.11,1.70,5.23,92.08,6.92,5.92,2.07,143.98,4.14,"23,365.97",,,,2.17,10.96,TFG,SET,AGRO,FOOD
2Q2565,"12,435.43",98.46,186.76,"1,237.90",0.22,3.12,9.72,92.26,6.87,9.95,2.16,161.08,6.30,"36,468.66",49.63,2.98,2.16,1.39,11.65,TFG,SET,AGRO,FOOD
3Q2565,"14,582.32",42.20,,"1,738.37",0.31,4.00,12.50,94.09,5.28,11.92,2.09,212.24,5.75,"32,510.83",21.06,2.45,2.34,1.56,7.48,TFG,SET,AGRO,FOOD
