,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,"1,176.43",45.45,45.45,238.54,0.16,2.65,7.90,78.03,20.70,20.28,2.07,"2,024.05",13.80,"21,289.82",29.52,8.99,1.53,0.64,23.19,ORI,SET,PROPCON,PROP
3Q2560,"1,692.83",125.00,50.00,555.96,0.36,5.37,16.50,76.70,21.68,32.84,2.07,"1,980.39",18.50,"28,540.71",32.18,11.10,1.67,0.48,20.93,ORI,SET,PROPCON,PROP
4Q2560,"5,599.47",75.00,530.00,"1,053.99",0.63,6.19,21.01,79.17,11.47,18.82,2.58,"2,080.30",19.30,"31,387.54",24.43,10.23,1.99,0.44,17.18,ORI,SET,PROPCON,PROP
1Q2561,"2,473.66",-52.29,173.27,488.55,0.30,2.02,7.32,81.20,15.62,19.75,2.68,"2,463.38",18.50,"30,086.50",14.89,5.87,3.15,3.24,14.52,ORI,SET,PROPCON,PROP
2Q2561,"4,183.61",108.25,291.25,"1,019.69",0.63,3.93,14.17,77.01,14.33,24.37,2.52,"2,576.86",16.40,"26,718.97",11.43,4.74,3.46,3.65,10.33,ORI,SET,PROPCON,PROP
3Q2561,"3,720.50",-91.07,-84.47,903.16,0.06,3.40,11.37,80.47,17.86,24.28,2.18,"2,709.72",17.30,"28,185.25",9.04,4.89,3.54,3.46,9.38,ORI,SET,PROPCON,PROP
4Q2561,"5,945.24",585.51,-39.17,964.36,0.38,3.58,11.20,57.65,20.54,16.22,2.09,"2,256.29",6.60,"16,163.89",4.68,2.41,2.74,6.04,6.89,ORI,SET,PROPCON,PROP
1Q2562,"3,239.99",-23.23,-2.13,720.30,0.29,2.63,7.69,69.95,22.65,22.23,1.77,"2,055.55",6.85,"16,776.16",5.03,2.26,3.04,5.64,6.56,ORI,SET,PROPCON,PROP
2Q2562,"3,277.73",2.35,-51.90,737.17,0.30,2.63,7.50,79.36,19.75,22.49,1.94,"2,021.00",7.70,"18,857.87",5.28,2.20,3.50,5.02,7.86,ORI,SET,PROPCON,PROP
3Q2562,"3,593.48",-6.81,401.97,733.51,0.28,2.48,7.45,78.09,19.65,20.41,2.07,"2,011.63",7.80,"19,102.78",5.81,2.24,3.49,4.96,8.68,ORI,SET,PROPCON,PROP
4Q2562,"3,552.37",28.18,-6.14,949.73,0.36,3.03,9.08,79.85,16.90,26.74,1.93,"2,561.58",7.00,"17,170.03",5.57,1.96,3.58,5.52,8.44,ORI,SET,PROPCON,PROP
1Q2563,"2,227.50",-32.55,-17.54,675.88,0.24,2.09,6.20,73.90,21.34,30.34,2.00,"2,924.43",3.54,"8,683.13",2.87,0.90,3.94,13.97,6.79,ORI,SET,PROPCON,PROP
2Q2563,"3,292.37",18.84,-4.25,707.08,0.29,2.13,6.30,84.96,12.74,21.48,1.93,"3,320.84",5.45,"13,368.10",4.61,1.30,4.18,9.08,7.87,ORI,SET,PROPCON,PROP
3Q2563,"2,538.66",1.42,4.21,721.78,0.29,2.13,6.23,76.11,18.42,28.43,1.91,"3,784.75",6.30,"15,453.03",5.38,1.41,4.47,7.85,8.73,ORI,SET,PROPCON,PROP
4Q2563,"2,874.84",-10.42,-27.18,659.65,0.26,1.96,5.59,79.59,16.00,22.95,1.81,"4,101.15",7.55,"18,519.11",6.38,1.69,4.47,6.55,10.50,ORI,SET,PROPCON,PROP
1Q2564,"3,743.94",28.44,38.66,868.06,0.34,2.53,6.98,81.61,15.35,23.19,1.72,"3,854.51",8.45,"20,726.69",7.79,1.82,4.64,5.80,10.27,ORI,SET,PROPCON,PROP
2Q2564,"3,557.91",3.24,20.46,909.16,0.35,2.68,7.11,80.53,15.16,25.55,1.60,"3,537.31",8.90,"21,830.48",7.55,1.79,4.97,5.51,9.61,ORI,SET,PROPCON,PROP
3Q2564,"4,017.19",-16.76,-1.13,759.10,0.29,2.26,5.95,80.71,14.36,18.90,1.67,"3,299.44",10.00,"24,528.62",8.08,2.03,4.93,4.90,9.98,ORI,SET,PROPCON,PROP
4Q2564,"3,947.89",13.92,25.74,840.78,0.33,2.41,5.85,77.03,16.55,21.30,1.22,"3,036.43",11.30,"27,717.35",9.15,2.22,5.10,4.34,9.58,ORI,SET,PROPCON,PROP
1Q2565,"3,479.14",-8.66,-10.58,842.50,0.30,2.29,5.15,77.22,17.97,24.22,1.26,"3,051.62",11.40,"27,962.63",,,,4.74,10.09,ORI,SET,PROPCON,PROP
2Q2565,"3,491.37",56.52,35.56,"1,266.59",0.47,3.20,7.49,72.35,21.22,36.28,1.41,"2,912.18",10.00,"24,786.64",7.98,1.58,6.40,5.35,9.20,ORI,SET,PROPCON,PROP
3Q2565,"3,656.47",-26.59,19.54,946.32,0.35,2.27,5.46,70.96,20.18,25.88,1.40,"2,831.59",9.90,"24,786.64",7.27,1.57,6.44,5.35,8.78,ORI,SET,PROPCON,PROP
