,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2563,"1,142.65",-9.57,-19.69,325.69,0.21,0.86,1.90,74.45,21.69,28.50,1.26,"2,292.05",10.00,"10,670.00",,,,4.50,9.77,AMATA,SET,PROPCON,PROP
2Q2563,"1,055.63",-2.88,-48.34,292.27,0.20,0.75,1.69,81.75,16.76,27.69,1.24,"2,326.46",15.40,"16,431.80",9.74,1.15,13.37,2.92,12.43,AMATA,SET,PROPCON,PROP
3Q2563,996.16,24.98,-66.34,345.71,0.25,0.90,1.99,73.55,21.74,34.70,1.20,"2,514.27",12.60,"13,444.20",9.75,1.02,13.14,3.31,14.51,AMATA,SET,PROPCON,PROP
4Q2563,"1,155.96",41.62,55.45,438.24,0.36,1.11,2.42,78.77,17.65,37.91,1.14,"2,884.31",16.30,"18,745.00",19.58,1.30,13.47,2.56,16.83,AMATA,SET,PROPCON,PROP
1Q2564,922.47,-54.83,-22.36,272.09,0.16,0.67,1.42,69.66,19.15,29.50,1.13,"3,190.60",19.00,"21,850.00",19.80,1.40,13.61,1.54,18.30,AMATA,SET,PROPCON,PROP
2Q2564,938.45,33.03,6.36,326.84,0.21,0.78,1.64,72.78,19.74,34.83,1.06,"3,213.40",18.30,"21,045.00",19.73,1.32,13.90,1.60,17.62,AMATA,SET,PROPCON,PROP
3Q2564,"1,072.41",-7.44,-21.23,315.81,0.20,0.74,1.52,68.79,16.44,29.45,1.05,"3,551.54",18.10,"20,815.00",18.95,1.25,14.48,1.62,17.67,AMATA,SET,PROPCON,PROP
4Q2564,"2,500.33",223.91,80.16,"1,046.80",0.64,2.37,4.87,88.04,11.76,41.87,1.07,"3,167.60",21.00,"24,150.00",22.82,1.42,14.78,1.39,14.49,AMATA,SET,PROPCON,PROP
1Q2565,"1,110.79",-25.29,198.00,828.83,0.48,1.82,3.70,73.28,20.68,74.62,1.00,"2,988.13",22.10,"25,415.00",,,,1.81,11.90,AMATA,SET,PROPCON,PROP
2Q2565,"1,702.39",17.23,162.60,916.11,0.56,1.98,3.95,78.58,14.62,53.81,0.99,"2,769.37",18.20,"21,045.00",11.89,1.15,15.93,2.19,9.27,AMATA,SET,PROPCON,PROP
3Q2565,"3,060.77",-45.52,54.55,563.62,0.31,1.18,2.35,44.39,7.36,18.41,0.99,"2,521.75",18.50,"21,390.00",9.85,1.14,16.37,2.15,8.91,AMATA,SET,PROPCON,PROP
